run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
run_001,42,3511.4550386797614,68,Q1,Q_GET,,,,[],{}
run_001,42,3511.4550386797614,68,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3519.190352067078,193,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3527.0338360649544,193,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3527.0338360649544,193,Q1,Q_PUT,,,,[],{}
run_001,42,3527.0338360649544,194,Q0,Q_GET,,,,[],{}
run_001,42,3532.128467141639,194,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3538.401640573762,68,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3538.401640573762,68,Q2,Q_PUT,,,,[],{}
run_001,42,3538.401640573762,69,Q1,Q_GET,,,,[],{}
run_001,42,3538.401640573762,69,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3542.0790787889855,32,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3542.0790787889855,32,Q5,Q_PUT,,,,[],{}
run_001,42,3542.0790787889855,32,Q5,Q_GET,,,,[],{}
run_001,42,3542.0790787889855,29,Q4,Q_GET,,,,[],{}
run_001,42,3542.0790787889855,32,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,3542.0790787889855,29,S5,M4_START,supported,normal,normal,"[""jam""]",{}
run_001,42,3543.5833978462306,194,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3543.5833978462306,194,Q1,Q_PUT,,,,[],{}
run_001,42,3543.5833978462306,195,Q0,Q_GET,,,,[],{}
run_001,42,3548.0911674630865,195,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3564.2033391134155,195,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3564.2033391134155,195,Q1,Q_PUT,,,,[],{}
run_001,42,3564.2033391134155,196,Q0,Q_GET,,,,[],{}
run_001,42,3568.0034970017637,32,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,3568.0034970017637,32,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.2729908642865956}}"
run_001,42,3573.823435093138,196,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3577.7576267789177,35,S3,M2_END,supported,normal,normal,[],{}
run_001,42,3577.7576267789177,35,Q3,Q_PUT,,,,[],{}
run_001,42,3577.7576267789177,35,Q3,Q_GET,,,,[],{}
run_001,42,3577.7576267789177,36,Q2,Q_GET,,,,[],{}
run_001,42,3577.7576267789177,35,S4,M3_START,supported,normal,normal,[],{}
run_001,42,3577.7576267789177,36,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,3582.798495336591,196,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3582.798495336591,196,Q1,Q_PUT,,,,[],{}
run_001,42,3582.798495336591,197,Q0,Q_GET,,,,[],{}
run_001,42,3587.065307742325,197,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3588.861642155419,29,S5,M4_END,supported,normal,normal,"[""jam""]",{}
run_001,42,3588.861642155419,29,Q5,Q_PUT,,,,[],{}
run_001,42,3588.861642155419,29,Q5,Q_GET,,,,[],{}
run_001,42,3588.861642155419,33,Q4,Q_GET,,,,[],{}
run_001,42,3588.861642155419,29,S6,PACK_START,supported,normal,normal,"[""jam""]",{}
run_001,42,3588.861642155419,33,S5,M4_START,supported,normal,normal,[],{}
run_001,42,3592.073263427925,197,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3592.073263427925,197,Q1,Q_PUT,,,,[],{}
run_001,42,3592.073263427925,198,Q0,Q_GET,,,,[],{}
run_001,42,3596.9194842346633,198,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3601.688466242181,69,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3601.688466242181,69,Q2,Q_PUT,,,,[],{}
run_001,42,3601.688466242181,70,Q1,Q_GET,,,,[],{}
run_001,42,3601.688466242181,70,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3603.200975596473,198,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3603.200975596473,198,Q1,Q_PUT,,,,[],{}
run_001,42,3603.200975596473,199,Q0,Q_GET,,,,[],{}
run_001,42,3609.070607341886,35,S4,M3_END,supported,normal,normal,[],{}
run_001,42,3609.070607341886,35,Q4,Q_PUT,,,,[],{}
run_001,42,3614.913163708879,199,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3618.6229688211615,70,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3618.6229688211615,70,Q2,Q_PUT,,,,[],{}
run_001,42,3618.6229688211615,71,Q1,Q_GET,,,,[],{}
run_001,42,3618.6229688211615,71,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3624.97578786827,199,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3624.97578786827,199,Q1,Q_PUT,,,,[],{}
run_001,42,3624.97578786827,200,Q0,Q_GET,,,,[],{}
run_001,42,3629.600452437286,33,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3629.600452437286,33,Q5,Q_PUT,,,,[],{}
run_001,42,3629.600452437286,34,Q4,Q_GET,,,,[],{}
run_001,42,3629.600452437286,34,S5,M4_START,supported,normal,normal,[],{}
run_001,42,3632.17483868724,200,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3638.099842777078,29,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
run_001,42,3638.099842777078,29,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.35628003578347855}}"
run_001,42,3638.099842777078,33,Q5,Q_GET,,,,[],{}
run_001,42,3638.099842777078,33,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,3644.105569045466,200,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3644.105569045466,200,Q1,Q_PUT,,,,[],{}
run_001,42,3644.105569045466,201,Q0,Q_GET,,,,[],{}
run_001,42,3655.894114791637,201,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3657.9482002824548,71,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3657.9482002824548,71,Q2,Q_PUT,,,,[],{}
run_001,42,3657.9482002824548,72,Q1,Q_GET,,,,[],{}
run_001,42,3657.9482002824548,72,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3661.839385804082,33,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,3661.839385804082,33,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.9045176394073817}}"
run_001,42,3663.0111625282852,201,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3663.0111625282852,201,Q1,Q_PUT,,,,[],{}
run_001,42,3663.0111625282852,202,Q0,Q_GET,,,,[],{}
run_001,42,3663.4289771579256,36,S3,M2_END,supported,normal,normal,[],{}
run_001,42,3663.4289771579256,36,Q3,Q_PUT,,,,[],{}
run_001,42,3663.4289771579256,36,Q3,Q_GET,,,,[],{}
run_001,42,3663.4289771579256,37,Q2,Q_GET,,,,[],{}
run_001,42,3663.4289771579256,36,S4,M3_START,supported,normal,normal,[],{}
run_001,42,3663.4289771579256,37,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,3672.841966649279,202,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3676.9020097239772,72,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3676.9020097239772,72,Q2,Q_PUT,,,,[],{}
run_001,42,3676.9020097239772,73,Q1,Q_GET,,,,[],{}
run_001,42,3676.9020097239772,73,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3678.748465337081,202,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3678.748465337081,202,Q1,Q_PUT,,,,[],{}
run_001,42,3678.748465337081,203,Q0,Q_GET,,,,[],{}
run_001,42,3686.898047423139,203,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3689.3057625519305,203,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3689.3057625519305,203,Q1,Q_PUT,,,,[],{}
run_001,42,3689.3057625519305,204,Q0,Q_GET,,,,[],{}
run_001,42,3694.637077541824,204,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3698.750970554938,204,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3698.750970554938,204,Q1,Q_PUT,,,,[],{}
run_001,42,3698.750970554938,205,Q0,Q_GET,,,,[],{}
run_001,42,3702.547586478747,36,S4,M3_END,supported,normal,normal,[],{}
run_001,42,3702.547586478747,36,Q4,Q_PUT,,,,[],{}
run_001,42,3702.9942209266305,205,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3713.367968742297,205,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3713.367968742297,205,Q1,Q_PUT,,,,[],{}
run_001,42,3713.367968742297,206,Q0,Q_GET,,,,[],{}
run_001,42,3725.180621651086,206,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3728.851206520497,34,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3728.851206520497,34,Q5,Q_PUT,,,,[],{}
run_001,42,3728.851206520497,34,Q5,Q_GET,,,,[],{}
run_001,42,3728.851206520497,35,Q4,Q_GET,,,,[],{}
run_001,42,3728.851206520497,34,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,3728.851206520497,35,S5,M4_START,supported,normal,normal,[],{}
run_001,42,3732.0820506084583,206,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3732.0820506084583,206,Q1,Q_PUT,,,,[],{}
run_001,42,3732.0820506084583,207,Q0,Q_GET,,,,[],{}
run_001,42,3740.4815495994285,228,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,228,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,229,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,229,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,230,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,230,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,231,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,231,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,232,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,232,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,233,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,233,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,234,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,234,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,235,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,235,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,236,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,236,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,237,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,237,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,238,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,238,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,239,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,239,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,240,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,240,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,241,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,241,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,242,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,242,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,243,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,243,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,244,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,244,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,245,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,245,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,246,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,246,Q0,Q_PUT,,,,[],{}
run_001,42,3740.4815495994285,247,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3740.4815495994285,247,Q0,Q_PUT,,,,[],{}
run_001,42,3744.534098941173,207,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3747.7750632151187,73,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3747.7750632151187,73,Q2,Q_PUT,,,,[],{}
run_001,42,3747.7750632151187,74,Q1,Q_GET,,,,[],{}
run_001,42,3747.7750632151187,74,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3755.5274182730086,207,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3755.5274182730086,207,Q1,Q_PUT,,,,[],{}
run_001,42,3755.5274182730086,208,Q0,Q_GET,,,,[],{}
run_001,42,3759.8405097052696,34,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,3759.8405097052696,34,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3434023637903697}}"
run_001,42,3762.068827935071,208,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3776.86372445879,208,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3776.86372445879,208,Q1,Q_PUT,,,,[],{}
run_001,42,3776.86372445879,209,Q0,Q_GET,,,,[],{}
run_001,42,3780.482963544335,37,S3,M2_END,supported,normal,normal,[],{}
run_001,42,3780.482963544335,37,Q3,Q_PUT,,,,[],{}
run_001,42,3780.482963544335,37,Q3,Q_GET,,,,[],{}
run_001,42,3780.482963544335,38,Q2,Q_GET,,,,[],{}
run_001,42,3780.482963544335,37,S4,M3_START,supported,normal,normal,[],{}
run_001,42,3780.482963544335,38,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,3790.8317376103714,209,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3803.5231352684673,35,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3803.5231352684673,35,Q5,Q_PUT,,,,[],{}
run_001,42,3803.5231352684673,35,Q5,Q_GET,,,,[],{}
run_001,42,3803.5231352684673,36,Q4,Q_GET,,,,[],{}
run_001,42,3803.5231352684673,35,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,3803.5231352684673,36,S5,M4_START,supported,normal,normal,[],{}
run_001,42,3807.1956643322087,209,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3807.1956643322087,209,Q1,Q_PUT,,,,[],{}
run_001,42,3807.1956643322087,210,Q0,Q_GET,,,,[],{}
run_001,42,3810.5874979375503,74,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3810.5874979375503,74,Q2,Q_PUT,,,,[],{}
run_001,42,3810.5874979375503,75,Q1,Q_GET,,,,[],{}
run_001,42,3810.5874979375503,75,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3814.2057606862113,210,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3816.090188136481,37,S4,M3_END,supported,normal,normal,[],{}
run_001,42,3816.090188136481,37,Q4,Q_PUT,,,,[],{}
run_001,42,3822.108812680942,210,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3822.108812680942,210,Q1,Q_PUT,,,,[],{}
run_001,42,3822.108812680942,211,Q0,Q_GET,,,,[],{}
run_001,42,3825.0884114525575,35,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,3825.0884114525575,35,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5426255037163779}}"
run_001,42,3828.337288689641,211,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3836.4584262556727,211,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3836.4584262556727,211,Q1,Q_PUT,,,,[],{}
run_001,42,3836.4584262556727,212,Q0,Q_GET,,,,[],{}
run_001,42,3840.3497811888624,212,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3844.757518623385,38,S3,M2_END,supported,normal,normal,[],{}
run_001,42,3844.757518623385,38,Q3,Q_PUT,,,,[],{}
run_001,42,3844.757518623385,38,Q3,Q_GET,,,,[],{}
run_001,42,3844.757518623385,39,Q2,Q_GET,,,,[],{}
run_001,42,3844.757518623385,38,S4,M3_START,supported,normal,normal,[],{}
run_001,42,3844.757518623385,39,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,3851.195954701157,212,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3851.195954701157,212,Q1,Q_PUT,,,,[],{}
run_001,42,3851.195954701157,213,Q0,Q_GET,,,,[],{}
run_001,42,3855.973468705282,213,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3868.496447806628,213,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3868.496447806628,213,Q1,Q_PUT,,,,[],{}
run_001,42,3868.496447806628,214,Q0,Q_GET,,,,[],{}
run_001,42,3873.6004106724718,214,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3874.7118628110516,36,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3874.7118628110516,36,Q5,Q_PUT,,,,[],{}
run_001,42,3874.7118628110516,36,Q5,Q_GET,,,,[],{}
run_001,42,3874.7118628110516,37,Q4,Q_GET,,,,[],{}
run_001,42,3874.7118628110516,36,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,3874.7118628110516,37,S5,M4_START,supported,normal,normal,[],{}
run_001,42,3876.004973899723,39,S3,M2_END,supported,normal,normal,[],{}
run_001,42,3876.004973899723,39,Q3,Q_PUT,,,,[],{}
run_001,42,3876.004973899723,40,Q2,Q_GET,,,,[],{}
run_001,42,3876.004973899723,40,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,3879.469126058204,75,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3879.469126058204,75,Q2,Q_PUT,,,,[],{}
run_001,42,3879.469126058204,76,Q1,Q_GET,,,,[],{}
run_001,42,3879.469126058204,76,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3880.4694968815397,38,S4,M3_END,supported,normal,normal,[],{}
run_001,42,3880.4694968815397,38,Q4,Q_PUT,,,,[],{}
run_001,42,3880.4694968815397,39,Q3,Q_GET,,,,[],{}
run_001,42,3880.4694968815397,39,S4,M3_START,supported,normal,normal,[],{}
run_001,42,3884.4515303054372,214,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3884.4515303054372,214,Q1,Q_PUT,,,,[],{}
run_001,42,3884.4515303054372,215,Q0,Q_GET,,,,[],{}
run_001,42,3888.444558438885,36,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,3888.444558438885,36,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.23850280399818324}}"
run_001,42,3892.3316892099724,215,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3898.6308478715328,215,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3898.6308478715328,215,Q1,Q_PUT,,,,[],{}
run_001,42,3898.6308478715328,216,Q0,Q_GET,,,,[],{}
run_001,42,3904.232116628335,216,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3907.470121938396,76,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3907.470121938396,76,Q2,Q_PUT,,,,[],{}
run_001,42,3907.470121938396,77,Q1,Q_GET,,,,[],{}
run_001,42,3907.470121938396,77,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3907.648990928187,248,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,248,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,249,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,249,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,250,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,250,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,251,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,251,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,252,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,252,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,253,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,253,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,254,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,254,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,255,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,255,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,256,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,256,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,257,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,257,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,258,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,258,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,259,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,259,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,260,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,260,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,261,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,261,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,262,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,262,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,263,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,263,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,264,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,264,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,265,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,265,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,266,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,266,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,267,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,267,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,268,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,268,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,269,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,269,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,270,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,270,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,271,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,271,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,272,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,272,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,273,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,273,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,274,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,274,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,275,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,275,Q0,Q_PUT,,,,[],{}
run_001,42,3907.648990928187,276,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,3907.648990928187,276,Q0,Q_PUT,,,,[],{}
run_001,42,3917.609803689723,39,S4,M3_END,supported,normal,normal,[],{}
run_001,42,3917.609803689723,39,Q4,Q_PUT,,,,[],{}
run_001,42,3921.7794353311238,216,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3921.7794353311238,216,Q1,Q_PUT,,,,[],{}
run_001,42,3921.7794353311238,217,Q0,Q_GET,,,,[],{}
run_001,42,3923.9344192363315,37,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3923.9344192363315,37,Q5,Q_PUT,,,,[],{}
run_001,42,3923.9344192363315,37,Q5,Q_GET,,,,[],{}
run_001,42,3923.9344192363315,38,Q4,Q_GET,,,,[],{}
run_001,42,3923.9344192363315,37,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,3923.9344192363315,38,S5,M4_START,supported,normal,normal,[],{}
run_001,42,3929.661118660472,217,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3938.947865061047,217,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3938.947865061047,217,Q1,Q_PUT,,,,[],{}
run_001,42,3938.947865061047,218,Q0,Q_GET,,,,[],{}
run_001,42,3943.7900087565617,77,S2,M1_END,supported,normal,normal,[],{}
run_001,42,3943.7900087565617,77,Q2,Q_PUT,,,,[],{}
run_001,42,3943.7900087565617,78,Q1,Q_GET,,,,[],{}
run_001,42,3943.7900087565617,78,S2,M1_START,supported,normal,normal,[],{}
run_001,42,3947.03312175525,218,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3953.2323848253973,218,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,3953.2323848253973,218,Q1,Q_PUT,,,,[],{}
run_001,42,3953.2323848253973,219,Q0,Q_GET,,,,[],{}
run_001,42,3964.9241938553528,37,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,3964.9241938553528,37,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.7736153705495462}}"
run_001,42,3965.086543909967,219,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,3975.9160902179287,38,S5,M4_END,supported,normal,normal,[],{}
run_001,42,3975.9160902179287,38,Q5,Q_PUT,,,,[],{}
